8.020000e+00 -1.027538e+00 7.587769e-01 -6.631228e-01 -3.531385e-01 -5.006627e-01 
8.030000e+00 -1.034169e+00 7.552455e-01 -6.581983e-01 -3.567348e-01 -5.006500e-01 
8.040000e+00 -1.040751e+00 7.516781e-01 -6.532797e-01 -3.602873e-01 -5.006374e-01 
8.050000e+00 -1.047284e+00 7.480753e-01 -6.483672e-01 -3.637963e-01 -5.006250e-01 
8.060000e+00 -1.053767e+00 7.444373e-01 -6.434606e-01 -3.672626e-01 -5.006127e-01 
8.070000e+00 -1.060202e+00 7.407647e-01 -6.385602e-01 -3.706865e-01 -5.006006e-01 
8.080000e+00 -1.066588e+00 7.370578e-01 -6.336658e-01 -3.740688e-01 -5.005887e-01 
8.090000e+00 -1.072924e+00 7.333171e-01 -6.287775e-01 -3.774098e-01 -5.005769e-01 
8.100000e+00 -1.079212e+00 7.295430e-01 -6.238954e-01 -3.807101e-01 -5.005653e-01 
8.110000e+00 -1.085451e+00 7.257359e-01 -6.190194e-01 -3.839702e-01 -5.005538e-01 
8.120000e+00 -1.091641e+00 7.218962e-01 -6.141495e-01 -3.871906e-01 -5.005424e-01 
8.130000e+00 -1.097783e+00 7.180243e-01 -6.092859e-01 -3.903717e-01 -5.005312e-01 
8.140000e+00 -1.103876e+00 7.141206e-01 -6.044284e-01 -3.935142e-01 -5.005201e-01 
8.150000e+00 -1.109920e+00 7.101854e-01 -5.995771e-01 -3.966183e-01 -5.005092e-01 
8.160000e+00 -1.115916e+00 7.062193e-01 -5.947319e-01 -3.996846e-01 -5.004984e-01 
8.170000e+00 -1.121863e+00 7.022224e-01 -5.898929e-01 -4.027135e-01 -5.004877e-01 
8.180000e+00 -1.127762e+00 6.981953e-01 -5.850601e-01 -4.057055e-01 -5.004771e-01 
8.190000e+00 -1.133612e+00 6.941382e-01 -5.802335e-01 -4.086610e-01 -5.004667e-01 
8.200000e+00 -1.139415e+00 6.900516e-01 -5.754130e-01 -4.115803e-01 -5.004564e-01 
8.210000e+00 -1.145169e+00 6.859358e-01 -5.705987e-01 -4.144640e-01 -5.004462e-01 
8.220000e+00 -1.150875e+00 6.817912e-01 -5.657904e-01 -4.173125e-01 -5.004361e-01 
8.230000e+00 -1.156533e+00 6.776181e-01 -5.609883e-01 -4.201261e-01 -5.004261e-01 
8.240000e+00 -1.162143e+00 6.734168e-01 -5.561923e-01 -4.229052e-01 -5.004163e-01 
8.250000e+00 -1.167705e+00 6.691877e-01 -5.514024e-01 -4.256502e-01 -5.004065e-01 
8.260000e+00 -1.173219e+00 6.649312e-01 -5.466185e-01 -4.283615e-01 -5.003969e-01 
8.270000e+00 -1.178685e+00 6.606476e-01 -5.418406e-01 -4.310395e-01 -5.003874e-01 
8.280000e+00 -1.184103e+00 6.563372e-01 -5.370687e-01 -4.336845e-01 -5.003779e-01 
8.290000e+00 -1.189474e+00 6.520004e-01 -5.323028e-01 -4.362969e-01 -5.003686e-01 
8.300000e+00 -1.194797e+00 6.476374e-01 -5.275429e-01 -4.388770e-01 -5.003594e-01 
8.310000e+00 -1.200072e+00 6.432486e-01 -5.227888e-01 -4.414252e-01 -5.003503e-01 
8.320000e+00 -1.205300e+00 6.388344e-01 -5.180407e-01 -4.439418e-01 -5.003413e-01 
8.330000e+00 -1.210481e+00 6.343950e-01 -5.132984e-01 -4.464272e-01 -5.003323e-01 
8.340000e+00 -1.215614e+00 6.299307e-01 -5.085619e-01 -4.488817e-01 -5.003235e-01 
8.350000e+00 -1.220699e+00 6.254419e-01 -5.038311e-01 -4.513055e-01 -5.003147e-01 
8.360000e+00 -1.225738e+00 6.209288e-01 -4.991062e-01 -4.536991e-01 -5.003061e-01 
8.370000e+00 -1.230729e+00 6.163918e-01 -4.943869e-01 -4.560626e-01 -5.002975e-01 
8.380000e+00 -1.235673e+00 6.118312e-01 -4.896733e-01 -4.583965e-01 -5.002890e-01 
8.390000e+00 -1.240569e+00 6.072472e-01 -4.849653e-01 -4.607011e-01 -5.002806e-01 
8.400000e+00 -1.245419e+00 6.026402e-01 -4.802629e-01 -4.629765e-01 -5.002723e-01 
8.410000e+00 -1.250222e+00 5.980105e-01 -4.755660e-01 -4.652231e-01 -5.002641e-01 
8.420000e+00 -1.254977e+00 5.933582e-01 -4.708747e-01 -4.674412e-01 -5.002559e-01 
8.430000e+00 -1.259686e+00 5.886838e-01 -4.661888e-01 -4.696310e-01 -5.002479e-01 
8.440000e+00 -1.264348e+00 5.839875e-01 -4.615083e-01 -4.717929e-01 -5.002399e-01 
8.450000e+00 -1.268963e+00 5.792696e-01 -4.568331e-01 -4.739271e-01 -5.002319e-01 
8.460000e+00 -1.273531e+00 5.745303e-01 -4.521633e-01 -4.760338e-01 -5.002241e-01 
8.470000e+00 -1.278053e+00 5.697700e-01 -4.474987e-01 -4.781133e-01 -5.002163e-01 
8.480000e+00 -1.282528e+00 5.649888e-01 -4.428394e-01 -4.801659e-01 -5.002086e-01 
8.490000e+00 -1.286956e+00 5.601872e-01 -4.381852e-01 -4.821917e-01 -5.002010e-01 
8.500000e+00 -1.291338e+00 5.553653e-01 -4.335362e-01 -4.841911e-01 -5.001934e-01 
8.510000e+00 -1.295673e+00 5.505234e-01 -4.288922e-01 -4.861643e-01 -5.001859e-01 
8.520000e+00 -1.299962e+00 5.456617e-01 -4.242532e-01 -4.881116e-01 -5.001785e-01 
8.530000e+00 -1.304205e+00 5.407806e-01 -4.196192e-01 -4.900330e-01 -5.001711e-01 
8.540000e+00 -1.308401e+00 5.358803e-01 -4.149901e-01 -4.919290e-01 -5.001638e-01 
8.550000e+00 -1.312551e+00 5.309610e-01 -4.103659e-01 -4.937996e-01 -5.001566e-01 
8.560000e+00 -1.316655e+00 5.260230e-01 -4.057465e-01 -4.956451e-01 -5.001494e-01 
8.570000e+00 -1.320712e+00 5.210665e-01 -4.011318e-01 -4.974657e-01 -5.001423e-01 
8.580000e+00 -1.324723e+00 5.160919e-01 -3.965218e-01 -4.992617e-01 -5.001352e-01 
8.590000e+00 -1.328689e+00 5.110993e-01 -3.919165e-01 -5.010332e-01 -5.001282e-01 
8.600000e+00 -1.332608e+00 5.060889e-01 -3.873158e-01 -5.027804e-01 -5.001213e-01 
8.610000e+00 -1.336481e+00 5.010611e-01 -3.827196e-01 -5.045036e-01 -5.001144e-01 
8.620000e+00 -1.340308e+00 4.960161e-01 -3.781279e-01 -5.062029e-01 -5.001076e-01 
8.630000e+00 -1.344089e+00 4.909541e-01 -3.735406e-01 -5.078785e-01 -5.001008e-01 
8.640000e+00 -1.347825e+00 4.858753e-01 -3.689577e-01 -5.095306e-01 -5.000941e-01 
8.650000e+00 -1.351514e+00 4.807800e-01 -3.643790e-01 -5.111594e-01 -5.000874e-01 
8.660000e+00 -1.355158e+00 4.756684e-01 -3.598047e-01 -5.127650e-01 -5.000808e-01 
8.670000e+00 -1.358756e+00 4.705407e-01 -3.552345e-01 -5.143476e-01 -5.000742e-01 
8.680000e+00 -1.362309e+00 4.653972e-01 -3.506685e-01 -5.159075e-01 -5.000677e-01 
8.690000e+00 -1.365815e+00 4.602382e-01 -3.461065e-01 -5.174448e-01 -5.000612e-01 
8.700000e+00 -1.369276e+00 4.550637e-01 -3.415485e-01 -5.189595e-01 -5.000548e-01 
8.710000e+00 -1.372692e+00 4.498741e-01 -3.369945e-01 -5.204520e-01 -5.000484e-01 
8.720000e+00 -1.376062e+00 4.446696e-01 -3.324444e-01 -5.219224e-01 -5.000421e-01 
8.730000e+00 -1.379386e+00 4.394504e-01 -3.278982e-01 -5.233707e-01 -5.000358e-01 
8.740000e+00 -1.382665e+00 4.342167e-01 -3.233557e-01 -5.247973e-01 -5.000295e-01 
8.750000e+00 -1.385899e+00 4.289687e-01 -3.188170e-01 -5.262021e-01 -5.000233e-01 
8.760000e+00 -1.389087e+00 4.237067e-01 -3.142819e-01 -5.275855e-01 -5.000171e-01 
8.770000e+00 -1.392230e+00 4.184308e-01 -3.097504e-01 -5.289474e-01 -5.000110e-01 
8.780000e+00 -1.395327e+00 4.131414e-01 -3.052224e-01 -5.302881e-01 -5.000049e-01 
8.790000e+00 -1.398380e+00 4.078385e-01 -3.006979e-01 -5.316076e-01 -4.999989e-01 
8.800000e+00 -1.401386e+00 4.025224e-01 -2.961768e-01 -5.329062e-01 -4.999929e-01 
8.810000e+00 -1.404348e+00 3.971933e-01 -2.916591e-01 -5.341840e-01 -4.999869e-01 
8.820000e+00 -1.407265e+00 3.918515e-01 -2.871447e-01 -5.354410e-01 -4.999810e-01 
8.830000e+00 -1.410136e+00 3.864971e-01 -2.826335e-01 -5.366775e-01 -4.999751e-01 
8.840000e+00 -1.412963e+00 3.811303e-01 -2.781255e-01 -5.378934e-01 -4.999692e-01 
8.850000e+00 -1.415744e+00 3.757514e-01 -2.736206e-01 -5.390891e-01 -4.999634e-01 
8.860000e+00 -1.418480e+00 3.703605e-01 -2.691187e-01 -5.402645e-01 -4.999576e-01 
8.870000e+00 -1.421171e+00 3.649578e-01 -2.646199e-01 -5.414198e-01 -4.999518e-01 
8.880000e+00 -1.423817e+00 3.595436e-01 -2.601239e-01 -5.425551e-01 -4.999461e-01 
8.890000e+00 -1.426419e+00 3.541181e-01 -2.556308e-01 -5.436706e-01 -4.999404e-01 
8.900000e+00 -1.428975e+00 3.486814e-01 -2.511405e-01 -5.447663e-01 -4.999347e-01 
8.910000e+00 -1.431486e+00 3.432337e-01 -2.466530e-01 -5.458423e-01 -4.999291e-01 
8.920000e+00 -1.433953e+00 3.377753e-01 -2.421681e-01 -5.468987e-01 -4.999235e-01 
8.930000e+00 -1.436375e+00 3.323063e-01 -2.376858e-01 -5.479357e-01 -4.999179e-01 
8.940000e+00 -1.438752e+00 3.268270e-01 -2.332061e-01 -5.489533e-01 -4.999123e-01 
8.950000e+00 -1.441084e+00 3.213374e-01 -2.287288e-01 -5.499516e-01 -4.999068e-01 
8.960000e+00 -1.443371e+00 3.158379e-01 -2.242540e-01 -5.509308e-01 -4.999013e-01 
8.970000e+00 -1.445613e+00 3.103286e-01 -2.197816e-01 -5.518909e-01 -4.998958e-01 
8.980000e+00 -1.447811e+00 3.048097e-01 -2.153114e-01 -5.528320e-01 -4.998904e-01 
8.990000e+00 -1.449964e+00 2.992814e-01 -2.108435e-01 -5.537542e-01 -4.998849e-01 
9.000000e+00 -1.452073e+00 2.937438e-01 -2.063777e-01 -5.546576e-01 -4.998795e-01 
9.010000e+00 -1.454137e+00 2.881973e-01 -2.019140e-01 -5.555423e-01 -4.998741e-01 
9.020000e+00 -1.456156e+00 2.826418e-01 -1.974524e-01 -5.564083e-01 -4.998688e-01 
9.030000e+00 -1.458130e+00 2.770777e-01 -1.929928e-01 -5.572557e-01 -4.998635e-01 
9.040000e+00 -1.460060e+00 2.715052e-01 -1.885351e-01 -5.580847e-01 -4.998581e-01 
9.050000e+00 -1.461945e+00 2.659243e-01 -1.840792e-01 -5.588952e-01 -4.998528e-01 
9.060000e+00 -1.463786e+00 2.603354e-01 -1.796251e-01 -5.596873e-01 -4.998476e-01 
9.070000e+00 -1.465583e+00 2.547385e-01 -1.751728e-01 -5.604612e-01 -4.998423e-01 
9.080000e+00 -1.467334e+00 2.491339e-01 -1.707221e-01 -5.612169e-01 -4.998371e-01 
9.090000e+00 -1.469041e+00 2.435217e-01 -1.662730e-01 -5.619544e-01 -4.998319e-01 
9.100000e+00 -1.470704e+00 2.379022e-01 -1.618254e-01 -5.626738e-01 -4.998267e-01 
9.110000e+00 -1.472322e+00 2.322755e-01 -1.573793e-01 -5.633753e-01 -4.998215e-01 
9.120000e+00 -1.473896e+00 2.266417e-01 -1.529346e-01 -5.640587e-01 -4.998163e-01 
9.130000e+00 -1.475426e+00 2.210011e-01 -1.484912e-01 -5.647243e-01 -4.998112e-01 
9.140000e+00 -1.476911e+00 2.153539e-01 -1.440492e-01 -5.653720e-01 -4.998060e-01 
9.150000e+00 -1.478351e+00 2.097002e-01 -1.396083e-01 -5.660019e-01 -4.998009e-01 
9.160000e+00 -1.479747e+00 2.040401e-01 -1.351686e-01 -5.666141e-01 -4.997958e-01 
9.170000e+00 -1.481099e+00 1.983740e-01 -1.307299e-01 -5.672086e-01 -4.997907e-01 
9.180000e+00 -1.482406e+00 1.927019e-01 -1.262923e-01 -5.677855e-01 -4.997856e-01 
9.190000e+00 -1.483669e+00 1.870240e-01 -1.218557e-01 -5.683447e-01 -4.997806e-01 
9.200000e+00 -1.484888e+00 1.813406e-01 -1.174199e-01 -5.688865e-01 -4.997755e-01 
9.210000e+00 -1.486062e+00 1.756517e-01 -1.129850e-01 -5.694107e-01 -4.997705e-01 
9.220000e+00 -1.487192e+00 1.699576e-01 -1.085508e-01 -5.699174e-01 -4.997654e-01 
9.230000e+00 -1.488277e+00 1.642585e-01 -1.041173e-01 -5.704067e-01 -4.997604e-01 
9.240000e+00 -1.489318e+00 1.585544e-01 -9.968445e-02 -5.708786e-01 -4.997554e-01 
9.250000e+00 -1.490315e+00 1.528456e-01 -9.525217e-02 -5.713332e-01 -4.997504e-01 
9.260000e+00 -1.491268e+00 1.471323e-01 -9.082039e-02 -5.717705e-01 -4.997454e-01 
9.270000e+00 -1.492176e+00 1.414146e-01 -8.638905e-02 -5.721904e-01 -4.997404e-01 
9.280000e+00 -1.493040e+00 1.356927e-01 -8.195808e-02 -5.725931e-01 -4.997354e-01 
9.290000e+00 -1.493859e+00 1.299667e-01 -7.752742e-02 -5.729786e-01 -4.997305e-01 
9.300000e+00 -1.494635e+00 1.242369e-01 -7.309701e-02 -5.733469e-01 -4.997255e-01 
9.310000e+00 -1.495366e+00 1.185035e-01 -6.866677e-02 -5.736979e-01 -4.997206e-01 
9.320000e+00 -1.496052e+00 1.127665e-01 -6.423665e-02 -5.740319e-01 -4.997156e-01 
9.330000e+00 -1.496695e+00 1.070262e-01 -5.980657e-02 -5.743487e-01 -4.997107e-01 
9.340000e+00 -1.497293e+00 1.012827e-01 -5.537648e-02 -5.746483e-01 -4.997057e-01 
9.350000e+00 -1.497846e+00 9.553621e-02 -5.094631e-02 -5.749309e-01 -4.997008e-01 
9.360000e+00 -1.498356e+00 8.978690e-02 -4.651599e-02 -5.751964e-01 -4.996958e-01 
9.370000e+00 -1.498821e+00 8.403494e-02 -4.208546e-02 -5.754448e-01 -4.996909e-01 
9.380000e+00 -1.499242e+00 7.828049e-02 -3.765465e-02 -5.756761e-01 -4.996860e-01 
9.390000e+00 -1.499618e+00 7.252373e-02 -3.322350e-02 -5.758904e-01 -4.996811e-01 
9.400000e+00 -1.499951e+00 6.676482e-02 -2.879194e-02 -5.760877e-01 -4.996761e-01 
9.410000e+00 -1.500239e+00 6.100395e-02 -2.435990e-02 -5.762679e-01 -4.996712e-01 
9.420000e+00 -1.500482e+00 5.524127e-02 -1.992733e-02 -5.764311e-01 -4.996663e-01 
9.430000e+00 -1.500681e+00 4.947696e-02 -1.549415e-02 -5.765773e-01 -4.996614e-01 
9.440000e+00 -1.500836e+00 4.371118e-02 -1.106030e-02 -5.767064e-01 -4.996564e-01 
9.450000e+00 -1.500947e+00 3.794412e-02 -6.625717e-03 -5.768185e-01 -4.996515e-01 
9.460000e+00 -1.501013e+00 3.217593e-02 -2.190328e-03 -5.769136e-01 -4.996466e-01 
9.470000e+00 -1.501035e+00 2.640680e-02 2.245929e-03 -5.769916e-01 -4.996417e-01 
9.480000e+00 -1.501013e+00 2.063688e-02 6.683120e-03 -5.770526e-01 -4.996367e-01 
9.490000e+00 -1.500946e+00 1.486636e-02 1.112131e-02 -5.770966e-01 -4.996318e-01 
9.500000e+00 -1.500835e+00 9.095390e-03 1.556057e-02 -5.771235e-01 -4.996268e-01 
9.510000e+00 -1.500679e+00 3.324155e-03 2.000096e-02 -5.771333e-01 -4.996219e-01 
9.520000e+00 -1.500479e+00 -2.447178e-03 2.444255e-02 -5.771261e-01 -4.996170e-01 
9.530000e+00 -1.500235e+00 -8.218439e-03 2.888540e-02 -5.771017e-01 -4.996120e-01 
9.540000e+00 -1.499946e+00 -1.398946e-02 3.332959e-02 -5.770603e-01 -4.996071e-01 
9.550000e+00 -1.499612e+00 -1.976006e-02 3.777517e-02 -5.770017e-01 -4.996021e-01 
9.560000e+00 -1.499235e+00 -2.553008e-02 4.222222e-02 -5.769260e-01 -4.995971e-01 
9.570000e+00 -1.498813e+00 -3.129934e-02 4.667080e-02 -5.768331e-01 -4.995921e-01 
9.580000e+00 -1.498346e+00 -3.706767e-02 5.112098e-02 -5.767230e-01 -4.995872e-01 
9.590000e+00 -1.497835e+00 -4.283490e-02 5.557282e-02 -5.765957e-01 -4.995822e-01 
9.600000e+00 -1.497279e+00 -4.860085e-02 6.002639e-02 -5.764511e-01 -4.995772e-01 
9.610000e+00 -1.496679e+00 -5.436536e-02 6.448176e-02 -5.762893e-01 -4.995722e-01 
9.620000e+00 -1.496034e+00 -6.012826e-02 6.893900e-02 -5.761101e-01 -4.995671e-01 
9.630000e+00 -1.495344e+00 -6.588936e-02 7.339817e-02 -5.759136e-01 -4.995621e-01 
9.640000e+00 -1.494610e+00 -7.164849e-02 7.785934e-02 -5.756998e-01 -4.995571e-01 
9.650000e+00 -1.493832e+00 -7.740549e-02 8.232258e-02 -5.754685e-01 -4.995520e-01 
9.660000e+00 -1.493009e+00 -8.316018e-02 8.678795e-02 -5.752198e-01 -4.995469e-01 
9.670000e+00 -1.492141e+00 -8.891238e-02 9.125552e-02 -5.749536e-01 -4.995419e-01 
9.680000e+00 -1.491228e+00 -9.466191e-02 9.572536e-02 -5.746698e-01 -4.995368e-01 
9.690000e+00 -1.490271e+00 -1.004086e-01 1.001975e-01 -5.743685e-01 -4.995317e-01 
9.700000e+00 -1.489269e+00 -1.061523e-01 1.046721e-01 -5.740496e-01 -4.995266e-01 
9.710000e+00 -1.488222e+00 -1.118928e-01 1.091492e-01 -5.737130e-01 -4.995214e-01 
9.720000e+00 -1.487131e+00 -1.176299e-01 1.136288e-01 -5.733587e-01 -4.995163e-01 
9.730000e+00 -1.485994e+00 -1.233635e-01 1.181110e-01 -5.729866e-01 -4.995111e-01 
9.740000e+00 -1.484813e+00 -1.290934e-01 1.225958e-01 -5.725966e-01 -4.995059e-01 
9.750000e+00 -1.483587e+00 -1.348193e-01 1.270835e-01 -5.721888e-01 -4.995007e-01 
9.760000e+00 -1.482317e+00 -1.405412e-01 1.315739e-01 -5.717631e-01 -4.994955e-01 
9.770000e+00 -1.481001e+00 -1.462589e-01 1.360672e-01 -5.713193e-01 -4.994903e-01 
9.780000e+00 -1.479640e+00 -1.519721e-01 1.405635e-01 -5.708575e-01 -4.994850e-01 
9.790000e+00 -1.478234e+00 -1.576806e-01 1.450628e-01 -5.703776e-01 -4.994798e-01 
9.800000e+00 -1.476784e+00 -1.633844e-01 1.495651e-01 -5.698795e-01 -4.994745e-01 
9.810000e+00 -1.475288e+00 -1.690832e-01 1.540706e-01 -5.693631e-01 -4.994692e-01 
9.820000e+00 -1.473747e+00 -1.747768e-01 1.585794e-01 -5.688284e-01 -4.994638e-01 
9.830000e+00 -1.472162e+00 -1.804651e-01 1.630914e-01 -5.682753e-01 -4.994585e-01 
9.840000e+00 -1.470531e+00 -1.861479e-01 1.676068e-01 -5.677037e-01 -4.994531e-01 
9.850000e+00 -1.468855e+00 -1.918249e-01 1.721256e-01 -5.671136e-01 -4.994477e-01 
9.860000e+00 -1.467133e+00 -1.974960e-01 1.766480e-01 -5.665048e-01 -4.994423e-01 
9.870000e+00 -1.465367e+00 -2.031611e-01 1.811739e-01 -5.658773e-01 -4.994368e-01 
9.880000e+00 -1.463555e+00 -2.088199e-01 1.857034e-01 -5.652310e-01 -4.994313e-01 
9.890000e+00 -1.461698e+00 -2.144722e-01 1.902366e-01 -5.645659e-01 -4.994258e-01 
9.900000e+00 -1.459796e+00 -2.201178e-01 1.947736e-01 -5.638818e-01 -4.994203e-01 
9.910000e+00 -1.457848e+00 -2.257566e-01 1.993145e-01 -5.631786e-01 -4.994148e-01 
9.920000e+00 -1.455855e+00 -2.313884e-01 2.038593e-01 -5.624563e-01 -4.994092e-01 
9.930000e+00 -1.453816e+00 -2.370130e-01 2.084080e-01 -5.617147e-01 -4.994036e-01 
9.940000e+00 -1.451732e+00 -2.426301e-01 2.129608e-01 -5.609538e-01 -4.993979e-01 
9.950000e+00 -1.449603e+00 -2.482397e-01 2.175178e-01 -5.601734e-01 -4.993923e-01 
9.960000e+00 -1.447428e+00 -2.538414e-01 2.220789e-01 -5.593735e-01 -4.993866e-01 
9.970000e+00 -1.445207e+00 -2.594351e-01 2.266443e-01 -5.585539e-01 -4.993808e-01 
9.980000e+00 -1.442940e+00 -2.650207e-01 2.312140e-01 -5.577146e-01 -4.993751e-01 
9.990000e+00 -1.440628e+00 -2.705978e-01 2.357882e-01 -5.568555e-01 -4.993693e-01 
1.000000e+01 -1.438270e+00 -2.761664e-01 2.403668e-01 -5.559763e-01 -4.993635e-01 
